;"Cycle number";"Cycle day (day)";"Cycle hour (minute)";"Type (0:Ev 1:Pump)";"Hour (minute)";"Pressure (dbar)";"Activation delay (cs)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;0;13687;1070;35
;;;;0;13822;1419;21;;
;55;543;406;0;13952;1678;11
;;;;0;14057;1818;6
;;;;0;14122;1895;5
;;;;1;14315;1976;720
;;;;1;14317;1970;720
;;;;1;14341;1846;720
;;;;1;14395;1545;720
;;;;1;14415;1432;720
;;;;1;14477;1112;720
;;;;1;14507;953;720
;;;;1;14529;826;720
;;;;1;14579;531;720
;;;;1;14639;175;720;;
;55;543;406;1;14694;1;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;56;553;712;0;81;154;8
;;;;0;131;193;66
;;;;0;276;465;26
;;;;0;401;666;15
;;;;0;476;786;11
;;;;0;546;892;5
;;;;0;576;928;5
;;;;0;13642;1026;5
;;;;0;13667;1066;35
;;;;0;13812;1439;19
;;;;0;13912;1653;13
;;;;0;14017;1822;6
;;;;0;14082;1900;5;;
;56;553;712;1;14306;1993;720
;;;;1;14308;1987;720
;;;;1;14311;1978;720
;;;;1;14381;1582;720
;;;;1;14413;1401;720
;;;;1;14462;1139;720
;;;;1;14488;986;720
;;;;1;14522;791;720
;;;;1;14578;467;720
;;;;1;14664;34;500
;;;;1;14668;26;500
;;;;1;14672;22;500
;;;;1;14674;19;500;;
;56;553;712;1;14693;1;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;57;563;1018;0;65;86;13
;;;;0;75;93;132
;;;;0;205;372;37
;;;;0;310;610;18
;;;;0;410;788;8
;;;;0;460;858;7
;;;;0;510;918;5
;;;;0;515;920;37
;;;;1;545;1043;50
;;;;1;550;1063;101
;;;;1;555;1080;203
;;;;1;560;1092;290
;;;;1;565;1090;290;;
;57;563;1018;0;13635;1012;5
;;;;0;13670;1056;35
;;;;0;13850;1428;19
;;;;0;13995;1651;12
;;;;0;14070;1793;8
;;;;0;14140;1898;5
;;;;1;14302;1980;720
;;;;1;14304;1973;720
;;;;1;14328;1845;720
;;;;1;14374;1593;720
;;;;1;14410;1397;720
;;;;1;14466;1087;720
;;;;1;14478;1025;720;;
;57;563;1018;1;14524;759;720
;;;;1;14548;610;720
;;;;1;14640;92;500
;;;;1;14675;4;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;58;573;1305;0;63;111;11
;;;;0;73;114;114
;;;;0;193;360;46
;;;;0;343;651;15
;;;;0;403;750;16
;;;;0;508;917;5
;;;;0;13648;1015;5
;;;;0;13698;1056;35
;;;;0;13833;1403;22
;;;;0;13968;1660;12
;;;;0;14048;1810;6
;;;;0;14113;1897;5
;;;;1;14317;1971;720;;
;58;573;1305;1;14319;1964;720
;;;;1;14345;1827;720
;;;;1;14383;1616;720
;;;;1;14441;1292;720
;;;;1;14471;1138;720
;;;;1;14493;1015;720
;;;;1;14531;789;720
;;;;1;14581;495;720
;;;;1;14687;0;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;59;584;164;0;93;167;8
;;;;0;118;194;74
;;;;0;233;507;22
;;;;0;328;682;14
;;;;0;358;739;29
;;;;1;468;1035;50
;;;;1;473;1036;101
;;;;1;7070;1052;50
;;;;1;7095;1034;50
;;;;1;7100;1032;290
;;;;0;7130;969;5
;;;;0;13649;986;5
;;;;0;13704;1035;35;;
;59;584;164;0;13839;1341;29
;;;;0;13994;1688;10
;;;;0;14074;1833;5
;;;;0;14104;1866;9
;;;;1;14308;2026;720
;;;;1;14310;2020;720
;;;;1;14340;1857;720
;;;;1;14388;1600;720
;;;;1;14412;1469;720
;;;;1;14450;1257;720
;;;;1;14480;1072;720
;;;;1;14522;827;720
;;;;1;14560;598;720;;
;59;584;164;1;14680;13;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;60;594;459;0;284;845;5
;;;;0;334;901;5
;;;;0;379;957;5
;;;;1;9691;1052;50
;;;;1;9706;1043;119
;;;;0;13659;995;5
;;;;0;13689;1023;36
;;;;0;13849;1377;23
;;;;0;13979;1652;12
;;;;0;14069;1808;6
;;;;0;14119;1870;6
;;;;0;14199;1969;5
;;;;1;14249;2034;50;;
;60;594;459;1;14254;2035;101
;;;;1;14317;2003;720
;;;;1;14319;1997;720
;;;;1;14358;1795;720
;;;;1;14384;1658;720
;;;;1;14426;1422;720
;;;;1;14460;1219;720
;;;;1;14499;990;720
;;;;1;14541;764;720
;;;;1;14599;440;720
;;;;1;14641;188;720
;;;;1;14685;2;24000
;;;;0;0;0;0;;
;61;604;757;1;297;1032;50
;;;;1;302;1035;101
;;;;0;13656;1030;5
;;;;0;13696;1067;35
;;;;0;13861;1415;22
;;;;0;13981;1675;11
;;;;0;14071;1816;6
;;;;0;14156;1907;5
;;;;1;14324;1976;720
;;;;1;14326;1969;720
;;;;1;14360;1783;720
;;;;1;14402;1559;720
;;;;1;14444;1311;720;;
;61;604;757;1;14478;1125;720
;;;;1;14508;957;720
;;;;1;14552;715;720
;;;;1;14586;517;720
;;;;1;14692;0;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;62;614;1061;0;150;311;5
;;;;0;170;328;54
;;;;0;315;657;14
;;;;0;435;817;6
;;;;0;480;864;8
;;;;0;530;929;5
;;;;0;13652;1024;5
;;;;0;13707;1080;35
;;;;0;13847;1416;23
;;;;0;13982;1696;10
;;;;0;14082;1828;6
;;;;0;14157;1906;5
;;;;1;14318;1986;720;;
;62;614;1061;1;14320;1979;720
;;;;1;14340;1871;720
;;;;1;14398;1549;720
;;;;1;14427;1389;720
;;;;1;14479;1104;720
;;;;1;14501;989;720
;;;;1;14531;812;720
;;;;1;14585;486;720
;;;;1;14623;250;720
;;;;1;14685;1;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;63;624;1358;0;122;223;6
;;;;0;127;224;66
;;;;0;297;576;15
;;;;0;337;652;30
;;;;0;482;942;5
;;;;0;13655;1020;5
;;;;0;13710;1075;35
;;;;0;13870;1416;22
;;;;0;13970;1649;14
;;;;0;14065;1841;5
;;;;0;14135;1921;5
;;;;1;14317;2011;720
;;;;1;14319;2006;720;;
;63;624;1358;1;14337;1914;720
;;;;1;14399;1585;720
;;;;1;14427;1435;720
;;;;1;14471;1191;720
;;;;1;14477;1161;720
;;;;1;14543;770;720
;;;;1;14597;462;720
;;;;1;14691;8;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;64;635;221;0;30;1;42
;;;;0;40;7;400
;;;;0;45;6;409
;;;;0;85;98;122
;;;;0;320;781;5
;;;;0;355;824;9
;;;;0;425;921;5
;;;;0;13657;1018;5
;;;;0;13702;1062;35
;;;;0;13832;1382;25
;;;;0;13952;1659;12
;;;;0;14052;1828;5
;;;;0;14127;1910;5;;
;64;635;221;1;14319;1987;720
;;;;1;14321;1981;720
;;;;1;14331;1932;720
;;;;1;14381;1651;720
;;;;1;14437;1335;720
;;;;1;14465;1179;720
;;;;1;14495;1007;720
;;;;1;14529;810;720
;;;;1;14589;466;720
;;;;1;14677;1;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;65;645;510;0;58;117;10
;;;;0;193;286;8
;;;;0;228;341;40
;;;;0;233;343;54
;;;;0;433;871;5
;;;;0;503;948;5
;;;;0;13663;1018;5
;;;;0;13703;1060;35
;;;;0;13853;1397;23
;;;;0;13993;1668;11
;;;;0;14098;1817;6
;;;;0;14143;1873;6
;;;;1;14330;1982;720;;
;65;645;510;1;14332;1975;720
;;;;1;14352;1867;720
;;;;1;14400;1611;720
;;;;1;14458;1306;720
;;;;1;14484;1159;720
;;;;1;14516;981;720
;;;;1;14556;752;720
;;;;1;14634;315;720
;;;;1;14706;3;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;66;655;828;0;53;67;15
;;;;0;138;160;28
;;;;0;228;292;41
;;;;0;353;503;28
;;;;0;503;725;12
;;;;0;588;831;8
;;;;0;633;893;6
;;;;0;678;950;5
;;;;1;3985;1053;50
;;;;1;4010;1032;50
;;;;0;13655;1025;5
;;;;0;13710;1078;35
;;;;0;13855;1403;24;;
;66;655;828;0;13975;1671;12
;;;;0;14055;1824;6
;;;;0;14130;1917;5
;;;;1;14311;1993;720
;;;;1;14313;1987;720
;;;;1;14333;1884;720
;;;;1;14387;1581;720
;;;;1;14405;1480;720
;;;;1;14465;1148;720
;;;;1;14499;962;720
;;;;1;14535;759;720
;;;;1;14593;416;720
;;;;1;14679;13;24000;;
;67;665;1120;0;143;265;5
;;;;0;198;319;26
;;;;0;288;460;34
;;;;0;408;690;15
;;;;0;498;836;6
;;;;0;558;902;5
;;;;0;623;966;5
;;;;1;1195;1053;50
;;;;1;1220;1037;57
;;;;0;13654;1016;5
;;;;0;13704;1069;35
;;;;0;13824;1383;26
;;;;0;13969;1701;9;;
;67;665;1120;0;14049;1817;6
;;;;0;14109;1893;5
;;;;0;14169;1967;5
;;;;1;14219;2031;50
;;;;1;14224;2031;101
;;;;1;14319;1991;720
;;;;1;14321;1985;720
;;;;1;14345;1858;720
;;;;1;14399;1560;720
;;;;1;14427;1402;720
;;;;1;14477;1120;720
;;;;1;14495;1017;720
;;;;1;14531;803;720;;
;67;665;1120;1;14589;463;720
;;;;1;14689;1;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;68;675;1421;0;38;19;28
;;;;0;43;17;57
;;;;0;83;64;150
;;;;0;283;471;13
;;;;0;358;552;30
;;;;0;513;810;7
;;;;0;543;849;12
;;;;0;13652;1002;5
;;;;0;13697;1059;35
;;;;0;13842;1384;25
;;;;0;13967;1679;11
;;;;0;14062;1818;6
;;;;0;14117;1902;5;;
;68;675;1421;1;14319;1978;720
;;;;1;14321;1970;720
;;;;1;14353;1793;720
;;;;1;14381;1643;720
;;;;1;14427;1378;720
;;;;1;14455;1219;720
;;;;1;14501;952;720
;;;;1;14531;788;720
;;;;1;14603;363;720
;;;;1;14680;1;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;69;686;273;0;79;112;10
;;;;0;84;112;21
;;;;0;89;114;114
;;;;0;264;613;8
;;;;0;364;735;7
;;;;0;414;793;11
;;;;0;494;907;5
;;;;0;519;931;7
;;;;1;841;1056;50
;;;;1;861;1041;68
;;;;0;13661;1011;5
;;;;0;13701;1056;35
;;;;0;13841;1393;23;;
;69;686;273;0;13976;1667;11
;;;;0;14076;1801;7
;;;;0;14161;1895;5
;;;;1;14328;1977;720
;;;;1;14330;1972;720
;;;;1;14356;1840;720
;;;;1;14404;1556;720
;;;;1;14422;1458;720
;;;;1;14472;1165;720
;;;;1;14510;948;720
;;;;1;14558;686;720
;;;;1;14598;466;720
;;;;1;14695;1;24000;;
;70;696;579;0;169;298;5
;;;;0;209;337;37
;;;;0;339;563;21
;;;;0;434;717;15
;;;;0;524;855;6
;;;;0;584;924;5
;;;;0;13654;1014;5
;;;;0;13689;1057;35
;;;;0;13844;1383;25
;;;;0;13974;1679;11
;;;;0;14064;1825;6
;;;;0;14134;1906;5
;;;;1;14321;1983;720;;
;70;696;579;1;14323;1976;720
;;;;1;14347;1850;720
;;;;1;14389;1620;720
;;;;1;14429;1403;720
;;;;1;14485;1102;720
;;;;1;14509;978;720
;;;;1;14547;752;720
;;;;1;14617;367;720
;;;;1;14673;38;500
;;;;1;14675;35;500
;;;;1;14698;1;24000
;;;;0;0;0;0
;;;;0;0;0;0;;
;71;706;889;0;149;311;5
;;;;0;174;330;54
;;;;0;329;675;12
;;;;0;409;789;9
;;;;0;474;881;5
;;;;0;534;948;5
;;;;0;13644;1026;5
;;;;0;13699;1069;35
;;;;0;13854;1396;24
;;;;0;14009;1689;10
;;;;0;14079;1814;6
;;;;0;14144;1899;5
;;;;1;14312;1979;720;;
;71;706;889;1;14314;1973;720
;;;;1;14360;1734;720
;;;;1;14382;1617;720
;;;;1;14430;1351;720
;;;;1;14460;1182;720
;;;;1;14496;971;720
;;;;1;14534;750;720
;;;;1;14592;422;720
;;;;1;14682;0;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;72;716;1184;0;217;494;5
;;;;0;287;546;19
;;;;0;382;682;17
;;;;0;492;848;6
;;;;0;542;908;5
;;;;0;592;965;5
;;;;1;3319;1051;50
;;;;1;3344;1031;50
;;;;0;13650;1020;5
;;;;0;13680;1050;35
;;;;0;13820;1382;24
;;;;0;13965;1676;10
;;;;0;14050;1796;7;;
;72;716;1184;0;14120;1894;5
;;;;1;14318;1972;720
;;;;1;14320;1966;720
;;;;1;14352;1802;720
;;;;1;14396;1559;720
;;;;1;14442;1297;720
;;;;1;14458;1213;720
;;;;1;14504;954;720
;;;;1;14546;727;720
;;;;1;14606;387;720
;;;;1;14693;0;24000
;;;;0;0;0;0
;;;;0;0;0;0;;
;73;727;48;0;182;311;5
;;;;0;242;358;29
;;;;0;327;509;33
;;;;0;477;784;8
;;;;0;532;851;8
;;;;0;582;917;5
;;;;0;13645;1020;5
;;;;0;13690;1062;35
;;;;0;13835;1390;24
;;;;0;13965;1675;11
;;;;0;14055;1814;6
;;;;0;14120;1909;5
;;;;1;14311;1986;720;;
;73;727;48;1;14313;1979;720
;;;;1;14343;1818;720
;;;;1;14377;1630;720
;;;;1;14425;1371;720
;;;;1;14461;1166;720
;;;;1;14499;953;720
;;;;1;14535;753;720
;;;;1;14593;427;720
;;;;1;14669;15;500
;;;;1;14688;1;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;74;737;347;0;102;102;11
;;;;0;142;136;99
;;;;0;277;490;19
;;;;0;417;675;12
;;;;0;497;773;12
;;;;0;567;881;5
;;;;0;617;939;5
;;;;0;13647;1019;5
;;;;0;13687;1065;35
;;;;0;13832;1406;23
;;;;0;13962;1669;12
;;;;0;14062;1836;5
;;;;0;14127;1910;5;;
;74;737;347;1;14314;1978;720
;;;;1;14316;1971;720
;;;;1;14332;1884;720
;;;;1;14368;1691;720
;;;;1;14422;1375;720
;;;;1;14466;1134;720
;;;;1;14506;921;720
;;;;1;14524;818;720
;;;;1;14594;419;720
;;;;1;14640;158;720
;;;;1;14682;0;24000
;;;;0;0;0;0
;;;;0;0;0;0;;
;75;747;640;0;164;253;5
;;;;0;209;292;39
;;;;0;319;497;28
;;;;0;419;688;16
;;;;0;534;868;5
;;;;0;584;921;5
;;;;0;13654;1005;5
;;;;0;13699;1045;35
;;;;0;13844;1383;24
;;;;0;13979;1660;12
;;;;0;14069;1810;6
;;;;0;14124;1890;5
;;;;1;14322;1970;720;;
;75;747;640;1;14324;1963;720
;;;;1;14342;1866;720
;;;;1;14382;1650;720
;;;;1;14434;1357;720
;;;;1;14460;1212;720
;;;;1;14508;933;720
;;;;1;14538;769;720
;;;;1;14604;394;720
;;;;1;14672;39;500
;;;;1;14703;1;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;76;757;954;0;40;30;24
;;;;0;45;32;252
;;;;0;150;208;70
;;;;0;300;526;20
;;;;0;420;703;12
;;;;0;490;805;10
;;;;0;540;877;7
;;;;0;590;959;5
;;;;1;5202;1054;50
;;;;1;5232;1031;50
;;;;0;13640;1024;5
;;;;0;13675;1067;35
;;;;0;13815;1401;23;;
;76;757;954;0;13935;1678;11
;;;;0;14025;1821;6
;;;;0;14105;1907;5
;;;;1;14306;1987;720
;;;;1;14308;1982;720
;;;;1;14314;1953;720
;;;;1;14372;1614;720
;;;;1;14406;1423;720
;;;;1;14448;1173;720
;;;;1;14480;994;720
;;;;1;14530;725;720
;;;;1;14576;467;720
;;;;1;14660;25;500;;
;76;757;954;1;14664;17;500
;;;;1;14684;0;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;77;767;1250;0;33;28;24
;;;;0;38;30;260
;;;;0;208;408;14
;;;;0;273;502;30
;;;;0;378;701;16
;;;;0;493;870;5
;;;;0;523;907;6
;;;;0;13643;1021;5
;;;;0;13693;1071;35
;;;;0;13848;1412;22
;;;;0;13978;1666;12
;;;;0;14073;1824;6
;;;;0;14133;1903;5;;
;77;767;1250;1;14311;1979;720
;;;;1;14313;1973;720
;;;;1;14331;1882;720
;;;;1;14379;1617;720
;;;;1;14411;1439;720
;;;;1;14451;1212;720
;;;;1;14493;973;720
;;;;1;14521;815;720
;;;;1;14575;512;720
;;;;1;14662;34;500
;;;;1;14668;23;500
;;;;1;14691;6;24000
;;;;0;0;0;0;;
;78;778;113;0;31;20;28
;;;;0;41;24;286
;;;;0;61;61;176
;;;;0;266;550;8
;;;;0;301;599;30
;;;;0;421;858;5
;;;;0;471;924;5
;;;;0;496;953;5
;;;;1;551;1032;50
;;;;1;556;1032;101
;;;;0;13640;1018;5
;;;;0;13675;1059;35
;;;;0;13825;1405;22;;
;78;778;113;0;13950;1661;12
;;;;0;14055;1821;6
;;;;0;14120;1906;5
;;;;0;14170;1964;5
;;;;1;14215;2037;50
;;;;1;14220;2040;101
;;;;1;14303;2008;720
;;;;1;14305;2002;720
;;;;1;14327;1884;720
;;;;1;14369;1655;720
;;;;1;14409;1433;720
;;;;1;14443;1238;720
;;;;1;14481;1024;720;;
;78;778;113;1;14513;838;720
;;;;1;14573;495;720
;;;;1;14625;191;720
;;;;1;14655;29;500
;;;;1;14659;22;500
;;;;1;14681;1;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;79;788;406;0;33;25;26
;;;;0;38;27;272
;;;;0;123;150;92
;;;;0;278;518;17
;;;;0;383;669;14
;;;;0;483;805;8
;;;;0;533;870;7
;;;;0;583;932;5
;;;;0;13653;1030;5
;;;;0;13713;1080;35
;;;;0;13863;1411;23
;;;;0;13993;1695;10
;;;;0;14088;1820;6;;
;79;788;406;0;14158;1908;5
;;;;1;14314;1981;720
;;;;1;14316;1974;720
;;;;1;14334;1878;720
;;;;1;14386;1598;720
;;;;1;14422;1401;720
;;;;1;14462;1170;720
;;;;1;14500;954;720
;;;;1;14534;764;720
;;;;1;14590;450;720
;;;;1;14672;39;500
;;;;1;14676;31;500
;;;;1;14682;21;500;;
;79;788;406;1;14684;19;500
;;;;1;14705;1;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;80;798;722;0;32;25;26
;;;;0;42;31;256
;;;;0;77;69;163
;;;;0;247;474;15
;;;;0;337;594;20
;;;;0;442;773;9
;;;;0;502;850;7
;;;;0;557;916;5
;;;;0;13636;1007;5
;;;;0;13681;1059;35
;;;;0;13836;1398;23
;;;;0;13966;1670;11
;;;;0;14056;1813;6;;
;80;798;722;0;14131;1897;5
;;;;1;14300;1969;720
;;;;1;14302;1963;720
;;;;1;14324;1847;720
;;;;1;14366;1615;720
;;;;1;14412;1358;720
;;;;1;14450;1154;720
;;;;1;14486;955;720
;;;;1;14520;760;720
;;;;1;14564;504;720
;;;;1;14648;57;500
;;;;1;14658;39;500
;;;;1;14664;25;500;;
;80;798;722;1;14666;23;500
;;;;1;14689;0;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;81;808;1022;0;37;30;24
;;;;0;42;31;256
;;;;0;72;67;166
;;;;0;242;450;17
;;;;0;307;549;31
;;;;0;427;802;8
;;;;0;497;888;5
;;;;0;542;935;5
;;;;0;13631;1048;5
;;;;0;13656;1075;35
;;;;0;13826;1443;19
;;;;0;13951;1667;12
;;;;0;14051;1824;6;;
;81;808;1022;0;14111;1898;5
;;;;1;14298;1982;720
;;;;1;14300;1975;720
;;;;1;14339;1771;720
;;;;1;14365;1627;720
;;;;1;14413;1371;720
;;;;1;14449;1169;720
;;;;1;14483;974;720
;;;;1;14515;789;720
;;;;1;14563;505;720
;;;;1;14649;49;500
;;;;1;14655;34;500
;;;;1;14661;23;500;;
;81;808;1022;1;14663;21;500
;;;;1;14686;1;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;82;818;1319;0;34;26;25
;;;;0;44;29;264
;;;;0;59;51;197
;;;;0;199;354;30
;;;;0;304;538;24
;;;;0;424;738;11
;;;;0;479;825;9
;;;;0;544;919;5
;;;;0;579;964;5
;;;;1;686;1048;50
;;;;1;691;1046;290
;;;;0;806;942;5
;;;;0;13634;1019;5;;
;82;818;1319;0;13659;1052;35
;;;;0;13814;1409;21
;;;;0;13929;1647;13
;;;;0;14029;1819;6
;;;;0;14104;1910;5
;;;;1;14302;1983;720
;;;;1;14304;1978;720
;;;;1;14314;1927;720
;;;;1;14380;1568;720
;;;;1;14412;1388;720
;;;;1;14444;1209;720
;;;;1;14482;992;720
;;;;1;14510;826;720;;
;82;818;1319;1;14544;627;720
;;;;1;14614;205;720
;;;;1;14643;42;500
;;;;1;14647;37;500
;;;;1;14655;21;500
;;;;1;14676;1;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;83;829;168;0;38;35;22
;;;;0;48;39;228
;;;;0;73;71;160
;;;;0;228;447;18
;;;;0;298;579;22
;;;;0;428;798;7
;;;;0;478;856;8
;;;;0;533;927;5
;;;;0;13645;1030;5
;;;;0;13685;1078;35
;;;;0;13830;1422;22
;;;;0;13960;1680;11
;;;;0;14040;1819;6;;
;83;829;168;0;14120;1909;5
;;;;1;14312;1982;720
;;;;1;14314;1975;720
;;;;1;14332;1879;720
;;;;1;14386;1584;720
;;;;1;14404;1484;720
;;;;1;14444;1269;720
;;;;1;14484;1030;720
;;;;1;14528;776;720
;;;;1;14582;470;720
;;;;1;14628;197;720
;;;;1;14658;51;500
;;;;1;14662;45;500;;
;83;829;168;1;14692;0;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;84;839;474;0;48;60;16
;;;;0;53;61;176
;;;;0;183;316;45
;;;;0;298;567;21
;;;;0;428;770;8
;;;;0;488;843;7
;;;;0;553;915;5
;;;;0;588;955;5
;;;;1;658;1032;50
;;;;1;6816;1052;50
;;;;1;6836;1036;56
;;;;0;13639;1000;5
;;;;0;13709;1058;35;;
;84;839;474;0;13844;1390;24
;;;;0;13979;1675;11
;;;;0;14074;1815;6
;;;;0;14159;1901;5
;;;;1;14307;1977;720
;;;;1;14309;1971;720
;;;;1;14333;1848;720
;;;;1;14359;1711;720
;;;;1;14415;1392;720
;;;;1;14463;1127;720
;;;;1;14477;1052;720
;;;;1;14519;806;720
;;;;1;14563;553;720;;
;84;839;474;1;14623;190;720
;;;;1;14647;88;500
;;;;1;14657;64;500
;;;;1;14691;0;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;85;849;777;0;52;81;13
;;;;0;62;84;142
;;;;0;117;162;86
;;;;0;237;387;49
;;;;0;377;696;13
;;;;0;452;811;9
;;;;0;547;924;5
;;;;0;13637;1010;5
;;;;0;13692;1060;35
;;;;0;13842;1404;22
;;;;0;13967;1653;13
;;;;0;14067;1815;6
;;;;0;14147;1907;5;;
;85;849;777;1;14304;1980;720
;;;;1;14306;1973;720
;;;;1;14320;1901;720
;;;;1;14344;1774;720
;;;;1;14416;1368;720
;;;;1;14454;1158;720
;;;;1;14492;947;720
;;;;1;14528;747;720
;;;;1;14570;520;720
;;;;1;14596;365;720
;;;;1;14630;157;720
;;;;1;14667;39;500
;;;;1;14692;0;24000;;
;86;859;1080;0;59;82;13
;;;;0;64;83;144
;;;;0;89;128;104
;;;;0;154;248;60
;;;;0;339;628;11
;;;;0;419;718;15
;;;;0;484;810;13
;;;;0;589;940;5
;;;;0;13634;1026;5
;;;;0;13694;1080;35
;;;;0;13854;1423;22
;;;;0;13974;1673;12
;;;;0;14064;1834;5;;
;86;859;1080;0;14139;1906;5
;;;;0;14179;1952;5
;;;;1;14234;2033;50
;;;;1;14239;2039;101
;;;;1;14296;2003;720
;;;;1;14298;1996;720
;;;;1;14320;1880;720
;;;;1;14348;1730;720
;;;;1;14406;1422;720
;;;;1;14442;1224;720
;;;;1;14474;1050;720
;;;;1;14532;715;720
;;;;1;14550;615;720;;
;86;859;1080;1;14596;348;720
;;;;1;14652;62;500
;;;;1;14656;55;500
;;;;1;14660;48;500
;;;;1;14662;45;500
;;;;1;14688;1;24000
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0
;;;;0;0;0;0;;
;87;869;1380;0;46;57;17
;;;;0;56;61;176
;;;;0;76;83;144
;;;;0;201;347;42
;;;;0;311;588;21
;;;;0;406;751;12
;;;;0;481;845;8
;;;;0;531;916;5
;;;;0;13633;1004;5
;;;;0;13678;1055;35
;;;;0;13838;1405;22
;;;;0;13958;1647;13
;;;;0;14038;1822;5;;
;87;869;1380;0;14073;1861;8
;;;;1;14296;2001;720
;;;;1;14298;1994;720
;;;;1;14326;1847;720
;;;;1;14354;1696;720
;;;;1;14412;1380;720
;;;;1;14448;1176;720
;;;;1;14486;956;720
;;;;1;14492;927;720
;;;;1;14550;593;720
;;;;1;14640;91;500
;;;;1;14650;66;500
;;;;1;14685;1;24000;;
